path,is_shot
shot_037_frame000.txt,0
shot_037_frame001.txt,0
shot_037_frame002.txt,0
shot_037_frame003.txt,0
shot_037_frame004.txt,0
shot_037_frame005.txt,0
shot_037_frame006.txt,0
shot_037_frame007.txt,0
shot_037_frame008.txt,0
shot_037_frame009.txt,0
shot_037_frame010.txt,0
shot_037_frame011.txt,0
shot_037_frame012.txt,0
shot_037_frame013.txt,0
shot_037_frame014.txt,0
shot_037_frame015.txt,0
shot_037_frame016.txt,1
shot_037_frame017.txt,1
shot_037_frame018.txt,1
shot_037_frame019.txt,0
shot_037_frame020.txt,0
shot_037_frame021.txt,0
shot_037_frame022.txt,0
shot_037_frame023.txt,0
shot_037_frame024.txt,0
shot_037_frame025.txt,0
shot_037_frame026.txt,0
shot_038_frame000.txt,0
shot_038_frame001.txt,0
shot_038_frame002.txt,0
shot_038_frame003.txt,0
shot_038_frame004.txt,0
shot_038_frame005.txt,0
shot_038_frame006.txt,0
shot_038_frame007.txt,0
shot_038_frame008.txt,0
shot_038_frame009.txt,1
shot_038_frame010.txt,0
shot_038_frame011.txt,0
shot_038_frame012.txt,0
shot_038_frame013.txt,0
shot_038_frame014.txt,0
shot_038_frame015.txt,0
shot_038_frame016.txt,0
shot_038_frame017.txt,0
shot_038_frame018.txt,0
shot_038_frame019.txt,0
shot_038_frame020.txt,0
shot_038_frame021.txt,0
shot_038_frame022.txt,0
shot_038_frame023.txt,0
shot_038_frame024.txt,0
shot_038_frame025.txt,0
shot_038_frame026.txt,0
shot_039_frame000.txt,0
shot_039_frame001.txt,0
shot_039_frame002.txt,0
shot_039_frame003.txt,0
shot_039_frame004.txt,0
shot_039_frame005.txt,0
shot_039_frame006.txt,0
shot_039_frame007.txt,0
shot_039_frame008.txt,0
shot_039_frame009.txt,0
shot_039_frame010.txt,0
shot_039_frame011.txt,0
shot_039_frame012.txt,0
shot_039_frame013.txt,0
shot_039_frame014.txt,0
shot_039_frame015.txt,0
shot_039_frame016.txt,0
shot_039_frame017.txt,0
shot_039_frame018.txt,0
shot_039_frame019.txt,0
shot_039_frame020.txt,0
shot_039_frame021.txt,0
shot_039_frame022.txt,0
shot_039_frame023.txt,1
shot_039_frame024.txt,0
shot_039_frame025.txt,0
shot_039_frame026.txt,0
shot_040_frame000.txt,0
shot_040_frame001.txt,0
shot_040_frame002.txt,0
shot_040_frame003.txt,0
shot_040_frame004.txt,0
shot_040_frame005.txt,0
shot_040_frame006.txt,0
shot_040_frame007.txt,0
shot_040_frame008.txt,0
shot_040_frame009.txt,0
shot_040_frame010.txt,0
shot_040_frame011.txt,0
shot_040_frame012.txt,0
shot_040_frame013.txt,0
shot_040_frame014.txt,0
shot_040_frame015.txt,0
shot_040_frame016.txt,0
shot_040_frame017.txt,1
shot_040_frame018.txt,1
shot_040_frame019.txt,0
shot_040_frame020.txt,0
shot_040_frame021.txt,0
shot_040_frame022.txt,0
shot_040_frame023.txt,0
shot_040_frame024.txt,0
shot_040_frame025.txt,0
shot_040_frame026.txt,0
shot_041_frame000.txt,0
shot_041_frame001.txt,0
shot_041_frame002.txt,0
shot_041_frame003.txt,0
shot_041_frame004.txt,0
shot_041_frame005.txt,0
shot_041_frame006.txt,0
shot_041_frame007.txt,0
shot_041_frame008.txt,0
shot_041_frame009.txt,0
shot_041_frame010.txt,0
shot_041_frame011.txt,0
shot_041_frame012.txt,0
shot_041_frame013.txt,0
shot_041_frame014.txt,0
shot_041_frame015.txt,0
shot_041_frame016.txt,0
shot_041_frame017.txt,1
shot_041_frame018.txt,1
shot_041_frame019.txt,0
shot_041_frame020.txt,0
shot_041_frame021.txt,0
shot_041_frame022.txt,0
shot_041_frame023.txt,0
shot_041_frame024.txt,0
shot_041_frame025.txt,0
shot_041_frame026.txt,0
shot_042_frame000.txt,0
shot_042_frame001.txt,0
shot_042_frame002.txt,0
shot_042_frame003.txt,0
shot_042_frame004.txt,0
shot_042_frame005.txt,0
shot_042_frame006.txt,0
shot_042_frame007.txt,0
shot_042_frame008.txt,0
shot_042_frame009.txt,0
shot_042_frame010.txt,0
shot_042_frame011.txt,0
shot_042_frame012.txt,0
shot_042_frame013.txt,0
shot_042_frame014.txt,0
shot_042_frame015.txt,0
shot_042_frame016.txt,0
shot_042_frame017.txt,1
shot_042_frame018.txt,1
shot_042_frame019.txt,1
shot_042_frame020.txt,1
shot_042_frame021.txt,0
shot_042_frame022.txt,0
shot_042_frame023.txt,0
shot_042_frame024.txt,0
shot_042_frame025.txt,0
shot_042_frame026.txt,0
shot_043_frame000.txt,0
shot_043_frame001.txt,0
shot_043_frame002.txt,0
shot_043_frame003.txt,0
shot_043_frame004.txt,0
shot_043_frame005.txt,0
shot_043_frame006.txt,0
shot_043_frame007.txt,0
shot_043_frame008.txt,0
shot_043_frame009.txt,0
shot_043_frame010.txt,0
shot_043_frame011.txt,0
shot_043_frame012.txt,0
shot_043_frame013.txt,0
shot_043_frame014.txt,0
shot_043_frame015.txt,0
shot_043_frame016.txt,0
shot_043_frame017.txt,1
shot_043_frame018.txt,1
shot_043_frame019.txt,1
shot_043_frame020.txt,1
shot_043_frame021.txt,0
shot_043_frame022.txt,0
shot_043_frame023.txt,0
shot_043_frame024.txt,0
shot_043_frame025.txt,0
shot_043_frame026.txt,0
shot_044_frame000.txt,0
shot_044_frame001.txt,0
shot_044_frame002.txt,0
shot_044_frame003.txt,0
shot_044_frame004.txt,0
shot_044_frame005.txt,0
shot_044_frame006.txt,0
shot_044_frame007.txt,0
shot_044_frame008.txt,0
shot_044_frame009.txt,0
shot_044_frame010.txt,0
shot_044_frame011.txt,0
shot_044_frame012.txt,0
shot_044_frame013.txt,0
shot_044_frame014.txt,0
shot_044_frame015.txt,0
shot_044_frame016.txt,0
shot_044_frame017.txt,0
shot_044_frame018.txt,0
shot_044_frame019.txt,0
shot_044_frame020.txt,0
shot_044_frame021.txt,0
shot_044_frame022.txt,1
shot_044_frame023.txt,1
shot_044_frame024.txt,1
shot_044_frame025.txt,0
shot_044_frame026.txt,0
shot_045_frame000.txt,0
shot_045_frame001.txt,0
shot_045_frame002.txt,0
shot_045_frame003.txt,0
shot_045_frame004.txt,0
shot_045_frame005.txt,0
shot_045_frame006.txt,0
shot_045_frame007.txt,0
shot_045_frame008.txt,0
shot_045_frame009.txt,0
shot_045_frame010.txt,0
shot_045_frame011.txt,0
shot_045_frame012.txt,0
shot_045_frame013.txt,0
shot_045_frame014.txt,0
shot_045_frame015.txt,0
shot_045_frame016.txt,0
shot_045_frame017.txt,0
shot_045_frame018.txt,0
shot_045_frame019.txt,1
shot_045_frame020.txt,1
shot_045_frame021.txt,1
shot_045_frame022.txt,1
shot_045_frame023.txt,0
shot_045_frame024.txt,0
shot_045_frame025.txt,0
shot_045_frame026.txt,0
shot_046_frame000.txt,0
shot_046_frame001.txt,0
shot_046_frame002.txt,0
shot_046_frame003.txt,0
shot_046_frame004.txt,0
shot_046_frame005.txt,0
shot_046_frame006.txt,0
shot_046_frame007.txt,0
shot_046_frame008.txt,0
shot_046_frame009.txt,0
shot_046_frame010.txt,0
shot_046_frame011.txt,0
shot_046_frame012.txt,0
shot_046_frame013.txt,0
shot_046_frame014.txt,0
shot_046_frame015.txt,0
shot_046_frame016.txt,0
shot_046_frame017.txt,0
shot_046_frame018.txt,0
shot_046_frame019.txt,0
shot_046_frame020.txt,0
shot_046_frame021.txt,1
shot_046_frame022.txt,0
shot_046_frame023.txt,0
shot_046_frame024.txt,0
shot_046_frame025.txt,0
shot_046_frame026.txt,0
shot_047_frame000.txt,1
shot_047_frame001.txt,1
shot_047_frame002.txt,1
shot_047_frame003.txt,0
shot_047_frame004.txt,0
shot_047_frame005.txt,0
shot_047_frame006.txt,0
shot_047_frame007.txt,0
shot_047_frame008.txt,0
shot_047_frame009.txt,0
shot_047_frame010.txt,0
shot_047_frame011.txt,0
shot_047_frame012.txt,0
shot_047_frame013.txt,0
shot_047_frame014.txt,0
shot_047_frame015.txt,0
shot_047_frame016.txt,0
shot_047_frame017.txt,0
shot_047_frame018.txt,0
shot_047_frame019.txt,0
shot_047_frame020.txt,0
shot_047_frame021.txt,0
shot_047_frame022.txt,1
shot_047_frame023.txt,1
shot_047_frame024.txt,0
shot_047_frame025.txt,0
shot_047_frame026.txt,0
shot_048_frame000.txt,0
shot_048_frame001.txt,0
shot_048_frame002.txt,0
shot_048_frame003.txt,0
shot_048_frame004.txt,0
shot_048_frame005.txt,0
shot_048_frame006.txt,0
shot_048_frame007.txt,0
shot_048_frame008.txt,0
shot_048_frame009.txt,0
shot_048_frame010.txt,0
shot_048_frame011.txt,0
shot_048_frame012.txt,0
shot_048_frame013.txt,0
shot_048_frame014.txt,0
shot_048_frame015.txt,0
shot_048_frame016.txt,0
shot_048_frame017.txt,0
shot_048_frame018.txt,0
shot_048_frame019.txt,0
shot_048_frame020.txt,0
shot_048_frame021.txt,0
shot_048_frame022.txt,0
shot_048_frame023.txt,0
shot_048_frame024.txt,0
shot_048_frame025.txt,0
shot_048_frame026.txt,0
shot_049_frame000.txt,0
shot_049_frame001.txt,0
shot_049_frame002.txt,0
shot_049_frame003.txt,0
shot_049_frame004.txt,0
shot_049_frame005.txt,0
shot_049_frame006.txt,0
shot_049_frame007.txt,0
shot_049_frame008.txt,0
shot_049_frame009.txt,0
shot_049_frame010.txt,0
shot_049_frame011.txt,0
shot_049_frame012.txt,0
shot_049_frame013.txt,0
shot_049_frame014.txt,0
shot_049_frame015.txt,0
shot_049_frame016.txt,0
shot_049_frame017.txt,0
shot_049_frame018.txt,0
shot_049_frame019.txt,1
shot_049_frame020.txt,1
shot_049_frame021.txt,0
shot_049_frame022.txt,0
shot_049_frame023.txt,0
shot_049_frame024.txt,0
shot_049_frame025.txt,0
shot_049_frame026.txt,0
shot_050_frame000.txt,0
shot_050_frame001.txt,0
shot_050_frame002.txt,0
shot_050_frame003.txt,0
shot_050_frame004.txt,0
shot_050_frame005.txt,0
shot_050_frame006.txt,0
shot_050_frame007.txt,0
shot_050_frame008.txt,0
shot_050_frame009.txt,0
shot_050_frame010.txt,0
shot_050_frame011.txt,0
shot_050_frame012.txt,0
shot_050_frame013.txt,0
shot_050_frame014.txt,0
shot_050_frame015.txt,0
shot_050_frame016.txt,0
shot_050_frame017.txt,0
shot_050_frame018.txt,0
shot_050_frame019.txt,0
shot_050_frame020.txt,0
shot_050_frame021.txt,0
shot_050_frame022.txt,1
shot_050_frame023.txt,1
shot_050_frame024.txt,1
shot_050_frame025.txt,0
shot_050_frame026.txt,0
shot_051_frame000.txt,0
shot_051_frame001.txt,0
shot_051_frame002.txt,0
shot_051_frame003.txt,0
shot_051_frame004.txt,0
shot_051_frame005.txt,0
shot_051_frame006.txt,0
shot_051_frame007.txt,0
shot_051_frame008.txt,0
shot_051_frame009.txt,0
shot_051_frame010.txt,0
shot_051_frame011.txt,0
shot_051_frame012.txt,0
shot_051_frame013.txt,0
shot_051_frame014.txt,0
shot_051_frame015.txt,0
shot_051_frame016.txt,0
shot_051_frame017.txt,0
shot_051_frame018.txt,0
shot_051_frame019.txt,1
shot_051_frame020.txt,1
shot_051_frame021.txt,1
shot_051_frame022.txt,0
shot_051_frame023.txt,0
shot_051_frame024.txt,0
shot_051_frame025.txt,0
shot_051_frame026.txt,0
shot_052_frame000.txt,0
shot_052_frame001.txt,0
shot_052_frame002.txt,0
shot_052_frame003.txt,0
shot_052_frame004.txt,0
shot_052_frame005.txt,0
shot_052_frame006.txt,0
shot_052_frame007.txt,0
shot_052_frame008.txt,0
shot_052_frame009.txt,0
shot_052_frame010.txt,0
shot_052_frame011.txt,0
shot_052_frame012.txt,0
shot_052_frame013.txt,0
shot_052_frame014.txt,0
shot_052_frame015.txt,0
shot_052_frame016.txt,0
shot_052_frame017.txt,0
shot_052_frame018.txt,0
shot_052_frame019.txt,0
shot_052_frame020.txt,0
shot_052_frame021.txt,0
shot_052_frame022.txt,0
shot_052_frame023.txt,1
shot_052_frame024.txt,1
shot_052_frame025.txt,0
shot_052_frame026.txt,0
shot_053_frame000.txt,0
shot_053_frame001.txt,0
shot_053_frame002.txt,0
shot_053_frame003.txt,0
shot_053_frame004.txt,0
shot_053_frame005.txt,0
shot_053_frame006.txt,0
shot_053_frame007.txt,0
shot_053_frame008.txt,0
shot_053_frame009.txt,0
shot_053_frame010.txt,0
shot_053_frame011.txt,0
shot_053_frame012.txt,0
shot_053_frame013.txt,0
shot_053_frame014.txt,0
shot_053_frame015.txt,0
shot_053_frame016.txt,0
shot_053_frame017.txt,0
shot_053_frame018.txt,1
shot_053_frame019.txt,1
shot_053_frame020.txt,1
shot_053_frame021.txt,0
shot_053_frame022.txt,0
shot_053_frame023.txt,0
shot_053_frame024.txt,0
shot_053_frame025.txt,0
shot_053_frame026.txt,0
shot_054_frame000.txt,0
shot_054_frame001.txt,0
shot_054_frame002.txt,0
shot_054_frame003.txt,0
shot_054_frame004.txt,0
shot_054_frame005.txt,0
shot_054_frame006.txt,0
shot_054_frame007.txt,0
shot_054_frame008.txt,0
shot_054_frame009.txt,0
shot_054_frame010.txt,0
shot_054_frame011.txt,0
shot_054_frame012.txt,0
shot_054_frame013.txt,0
shot_054_frame014.txt,0
shot_054_frame015.txt,0
shot_054_frame016.txt,0
shot_054_frame017.txt,0
shot_054_frame018.txt,0
shot_054_frame019.txt,0
shot_054_frame020.txt,0
shot_054_frame021.txt,0
shot_054_frame022.txt,1
shot_054_frame023.txt,1
shot_054_frame024.txt,0
shot_054_frame025.txt,1
shot_054_frame026.txt,0
shot_055_frame000.txt,0
shot_055_frame001.txt,0
shot_055_frame002.txt,0
shot_055_frame003.txt,0
shot_055_frame004.txt,0
shot_055_frame005.txt,0
shot_055_frame006.txt,0
shot_055_frame007.txt,0
shot_055_frame008.txt,0
shot_055_frame009.txt,0
shot_055_frame010.txt,0
shot_055_frame011.txt,0
shot_055_frame012.txt,0
shot_055_frame013.txt,0
shot_055_frame014.txt,0
shot_055_frame015.txt,0
shot_055_frame016.txt,0
shot_055_frame017.txt,0
shot_055_frame018.txt,0
shot_055_frame019.txt,0
shot_055_frame020.txt,0
shot_055_frame021.txt,0
shot_055_frame022.txt,0
shot_055_frame023.txt,0
shot_055_frame024.txt,0
shot_055_frame025.txt,0
shot_055_frame026.txt,1
shot_056_frame000.txt,0
shot_056_frame001.txt,0
shot_056_frame002.txt,0
shot_056_frame003.txt,0
shot_056_frame004.txt,0
shot_056_frame005.txt,0
shot_056_frame006.txt,0
shot_056_frame007.txt,0
shot_056_frame008.txt,0
shot_056_frame009.txt,0
shot_056_frame010.txt,0
shot_056_frame011.txt,0
shot_056_frame012.txt,0
shot_056_frame013.txt,0
shot_056_frame014.txt,1
shot_056_frame015.txt,0
shot_056_frame016.txt,0
shot_056_frame017.txt,0
shot_056_frame018.txt,0
shot_056_frame019.txt,0
shot_056_frame020.txt,0
shot_056_frame021.txt,0
shot_056_frame022.txt,0
shot_056_frame023.txt,0
shot_056_frame024.txt,0
shot_056_frame025.txt,0
shot_056_frame026.txt,0
shot_057_frame000.txt,0
shot_057_frame001.txt,0
shot_057_frame002.txt,0
shot_057_frame003.txt,0
shot_057_frame004.txt,0
shot_057_frame005.txt,0
shot_057_frame006.txt,0
shot_057_frame007.txt,0
shot_057_frame008.txt,0
shot_057_frame009.txt,0
shot_057_frame010.txt,0
shot_057_frame011.txt,0
shot_057_frame012.txt,0
shot_057_frame013.txt,0
shot_057_frame014.txt,0
shot_057_frame015.txt,0
shot_057_frame016.txt,0
shot_057_frame017.txt,0
shot_057_frame018.txt,0
shot_057_frame019.txt,0
shot_057_frame020.txt,0
shot_057_frame021.txt,0
shot_057_frame022.txt,1
shot_057_frame023.txt,1
shot_057_frame024.txt,0
shot_057_frame025.txt,0
shot_057_frame026.txt,0
shot_058_frame000.txt,0
shot_058_frame001.txt,0
shot_058_frame002.txt,0
shot_058_frame003.txt,0
shot_058_frame004.txt,0
shot_058_frame005.txt,0
shot_058_frame006.txt,0
shot_058_frame007.txt,0
shot_058_frame008.txt,0
shot_058_frame009.txt,0
shot_058_frame010.txt,0
shot_058_frame011.txt,1
shot_058_frame012.txt,1
shot_058_frame013.txt,1
shot_058_frame014.txt,0
shot_058_frame015.txt,0
shot_058_frame016.txt,0
shot_058_frame017.txt,0
shot_058_frame018.txt,0
shot_058_frame019.txt,0
shot_058_frame020.txt,0
shot_058_frame021.txt,0
shot_058_frame022.txt,0
shot_058_frame023.txt,0
shot_058_frame024.txt,0
shot_058_frame025.txt,0
shot_058_frame026.txt,0
shot_059_frame000.txt,0
shot_059_frame001.txt,0
shot_059_frame002.txt,0
shot_059_frame003.txt,0
shot_059_frame004.txt,0
shot_059_frame005.txt,0
shot_059_frame006.txt,0
shot_059_frame007.txt,0
shot_059_frame008.txt,0
shot_059_frame009.txt,0
shot_059_frame010.txt,0
shot_059_frame011.txt,0
shot_059_frame012.txt,1
shot_059_frame013.txt,1
shot_059_frame014.txt,1
shot_059_frame015.txt,0
shot_059_frame016.txt,0
shot_059_frame017.txt,0
shot_059_frame018.txt,0
shot_059_frame019.txt,0
shot_059_frame020.txt,0
shot_059_frame021.txt,0
shot_059_frame022.txt,0
shot_059_frame023.txt,0
shot_059_frame024.txt,0
shot_059_frame025.txt,0
shot_059_frame026.txt,0
shot_060_frame000.txt,0
shot_060_frame001.txt,0
shot_060_frame002.txt,0
shot_060_frame003.txt,0
shot_060_frame004.txt,0
shot_060_frame005.txt,0
shot_060_frame006.txt,0
shot_060_frame007.txt,0
shot_060_frame008.txt,0
shot_060_frame009.txt,0
shot_060_frame010.txt,0
shot_060_frame011.txt,0
shot_060_frame012.txt,0
shot_060_frame013.txt,0
shot_060_frame014.txt,0
shot_060_frame015.txt,0
shot_060_frame016.txt,0
shot_060_frame017.txt,1
shot_060_frame018.txt,1
shot_060_frame019.txt,1
shot_060_frame020.txt,1
shot_060_frame021.txt,0
shot_060_frame022.txt,0
shot_060_frame023.txt,0
shot_060_frame024.txt,0
shot_060_frame025.txt,0
shot_060_frame026.txt,0
shot_061_frame000.txt,0
shot_061_frame001.txt,0
shot_061_frame002.txt,0
shot_061_frame003.txt,0
shot_061_frame004.txt,0
shot_061_frame005.txt,0
shot_061_frame006.txt,0
shot_061_frame007.txt,0
shot_061_frame008.txt,0
shot_061_frame009.txt,0
shot_061_frame010.txt,0
shot_061_frame011.txt,0
shot_061_frame012.txt,1
shot_061_frame013.txt,0
shot_061_frame014.txt,0
shot_061_frame015.txt,0
shot_061_frame016.txt,0
shot_061_frame017.txt,0
shot_061_frame018.txt,0
shot_061_frame019.txt,0
shot_061_frame020.txt,0
shot_061_frame021.txt,1
shot_061_frame022.txt,1
shot_061_frame023.txt,1
shot_061_frame024.txt,0
shot_061_frame025.txt,0
shot_061_frame026.txt,0
shot_062_frame000.txt,0
shot_062_frame001.txt,0
shot_062_frame002.txt,0
shot_062_frame003.txt,0
shot_062_frame004.txt,0
shot_062_frame005.txt,0
shot_062_frame006.txt,0
shot_062_frame007.txt,0
shot_062_frame008.txt,0
shot_062_frame009.txt,0
shot_062_frame010.txt,0
shot_062_frame011.txt,0
shot_062_frame012.txt,0
shot_062_frame013.txt,0
shot_062_frame014.txt,1
shot_062_frame015.txt,0
shot_062_frame016.txt,0
shot_062_frame017.txt,0
shot_062_frame018.txt,0
shot_062_frame019.txt,0
shot_062_frame020.txt,0
shot_062_frame021.txt,0
shot_062_frame022.txt,0
shot_062_frame023.txt,1
shot_062_frame024.txt,0
shot_062_frame025.txt,0
shot_062_frame026.txt,0
shot_063_frame000.txt,0
shot_063_frame001.txt,0
shot_063_frame002.txt,0
shot_063_frame003.txt,0
shot_063_frame004.txt,0
shot_063_frame005.txt,0
shot_063_frame006.txt,0
shot_063_frame007.txt,0
shot_063_frame008.txt,0
shot_063_frame009.txt,0
shot_063_frame010.txt,0
shot_063_frame011.txt,0
shot_063_frame012.txt,0
shot_063_frame013.txt,0
shot_063_frame014.txt,0
shot_063_frame015.txt,0
shot_063_frame016.txt,0
shot_063_frame017.txt,1
shot_063_frame018.txt,1
shot_063_frame019.txt,1
shot_063_frame020.txt,0
shot_063_frame021.txt,0
shot_063_frame022.txt,0
shot_063_frame023.txt,0
shot_063_frame024.txt,0
shot_063_frame025.txt,0
shot_063_frame026.txt,0
shot_064_frame000.txt,0
shot_064_frame001.txt,0
shot_064_frame002.txt,0
shot_064_frame003.txt,0
shot_064_frame004.txt,0
shot_064_frame005.txt,0
shot_064_frame006.txt,0
shot_064_frame007.txt,0
shot_064_frame008.txt,0
shot_064_frame009.txt,0
shot_064_frame010.txt,0
shot_064_frame011.txt,0
shot_064_frame012.txt,0
shot_064_frame013.txt,0
shot_064_frame014.txt,0
shot_064_frame015.txt,0
shot_064_frame016.txt,1
shot_064_frame017.txt,1
shot_064_frame018.txt,1
shot_064_frame019.txt,0
shot_064_frame020.txt,0
shot_064_frame021.txt,0
shot_064_frame022.txt,0
shot_064_frame023.txt,0
shot_064_frame024.txt,0
shot_064_frame025.txt,0
shot_064_frame026.txt,0
shot_065_frame000.txt,0
shot_065_frame001.txt,0
shot_065_frame002.txt,0
shot_065_frame003.txt,0
shot_065_frame004.txt,0
shot_065_frame005.txt,0
shot_065_frame006.txt,0
shot_065_frame007.txt,0
shot_065_frame008.txt,0
shot_065_frame009.txt,0
shot_065_frame010.txt,0
shot_065_frame011.txt,0
shot_065_frame012.txt,0
shot_065_frame013.txt,1
shot_065_frame014.txt,1
shot_065_frame015.txt,1
shot_065_frame016.txt,0
shot_065_frame017.txt,0
shot_065_frame018.txt,0
shot_065_frame019.txt,0
shot_065_frame020.txt,0
shot_065_frame021.txt,0
shot_065_frame022.txt,0
shot_065_frame023.txt,0
shot_065_frame024.txt,0
shot_065_frame025.txt,0
shot_065_frame026.txt,0
shot_066_frame000.txt,0
shot_066_frame001.txt,0
shot_066_frame002.txt,0
shot_066_frame003.txt,0
shot_066_frame004.txt,0
shot_066_frame005.txt,0
shot_066_frame006.txt,0
shot_066_frame007.txt,0
shot_066_frame008.txt,0
shot_066_frame009.txt,0
shot_066_frame010.txt,0
shot_066_frame011.txt,0
shot_066_frame012.txt,0
shot_066_frame013.txt,0
shot_066_frame014.txt,0
shot_066_frame015.txt,0
shot_066_frame016.txt,0
shot_066_frame017.txt,0
shot_066_frame018.txt,0
shot_066_frame019.txt,0
shot_066_frame020.txt,0
shot_066_frame021.txt,0
shot_066_frame022.txt,0
shot_066_frame023.txt,0
shot_066_frame024.txt,1
shot_066_frame025.txt,1
shot_066_frame026.txt,0
shot_067_frame000.txt,0
shot_067_frame001.txt,0
shot_067_frame002.txt,0
shot_067_frame003.txt,0
shot_067_frame004.txt,0
shot_067_frame005.txt,0
shot_067_frame006.txt,1
shot_067_frame007.txt,0
shot_067_frame008.txt,1
shot_067_frame009.txt,0
shot_067_frame010.txt,0
shot_067_frame011.txt,0
shot_067_frame012.txt,0
shot_067_frame013.txt,0
shot_067_frame014.txt,0
shot_067_frame015.txt,0
shot_067_frame016.txt,0
shot_067_frame017.txt,0
shot_067_frame018.txt,0
shot_067_frame019.txt,0
shot_067_frame020.txt,0
shot_067_frame021.txt,1
shot_067_frame022.txt,1
shot_067_frame023.txt,0
shot_067_frame024.txt,0
shot_067_frame025.txt,0
shot_067_frame026.txt,0
shot_068_frame000.txt,0
shot_068_frame001.txt,0
shot_068_frame002.txt,0
shot_068_frame003.txt,0
shot_068_frame004.txt,0
shot_068_frame005.txt,0
shot_068_frame006.txt,0
shot_068_frame007.txt,0
shot_068_frame008.txt,0
shot_068_frame009.txt,0
shot_068_frame010.txt,0
shot_068_frame011.txt,0
shot_068_frame012.txt,0
shot_068_frame013.txt,0
shot_068_frame014.txt,0
shot_068_frame015.txt,0
shot_068_frame016.txt,0
shot_068_frame017.txt,1
shot_068_frame018.txt,1
shot_068_frame019.txt,1
shot_068_frame020.txt,1
shot_068_frame021.txt,0
shot_068_frame022.txt,0
shot_068_frame023.txt,0
shot_068_frame024.txt,0
shot_068_frame025.txt,0
shot_068_frame026.txt,0
shot_069_frame000.txt,0
shot_069_frame001.txt,0
shot_069_frame002.txt,0
shot_069_frame003.txt,0
shot_069_frame004.txt,0
shot_069_frame005.txt,0
shot_069_frame006.txt,0
shot_069_frame007.txt,0
shot_069_frame008.txt,0
shot_069_frame009.txt,0
shot_069_frame010.txt,0
shot_069_frame011.txt,0
